null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
label_shuffle_within_geodesic_bins,lung,source_disjoint,3,20,-0.0013863682193990812
label_shuffle_within_geodesic_bins,lung,source_disjoint,3,21,-0.0014451838408281459
label_shuffle_within_geodesic_bins,lung,source_disjoint,3,22,-0.0002856758755125366
label_shuffle_within_geodesic_bins,lung,source_disjoint,3,23,0.0008486253949049338
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,0,-0.0017392619479733584
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,1,0.0035961551388048463
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,2,0.0012603347449082758
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,3,0.0002772736438797496
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,4,-0.0014451838408280349
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,5,-0.001730859716340627
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,6,0.00021845802245057389
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,7,-0.0011343012704173594
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,8,-0.0017560664112389324
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,9,0.0009578544061302763
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,10,0.002655105195940033
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,11,-0.0009746588693957392
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,12,0.0021341668347113485
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,13,-0.0005965584459232121
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,14,0.0005881562142906471
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,15,-0.0005125361295960085
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,16,-0.0028903676816562918
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,17,0.0016804463265444047
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,18,-0.0017560664112387103
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,19,0.0010670834173556187
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,20,-0.0004537205081670548
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,21,0.0013779659877662942
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,22,4.201115816360179e-05
label_shuffle_within_geodesic_bins,lung,source_disjoint,7,23,-0.0013947704510318681
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,0,-0.003075216777576162
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,1,-4.201115816360179e-05
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,2,0.005545472877596214
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,3,0.0011511057336828223
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,4,-0.00010082677959255548
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,5,0.004293540364320836
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,6,-0.00033608926530881433
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,7,-0.00842743832761994
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,8,0.0027727364387980513
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,9,-0.0027895409020636253
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,10,-0.0027895409020637363
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,11,0.0011595079653156093
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,12,0.0033440881898233465
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,13,0.0016804463265442937
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,14,0.002150971297976756
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,15,-0.0005209383612286844
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,16,-0.004083484573502605
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,17,-0.0033945015796195133
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,18,-8.402231632786972e-06
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,19,0.0012435302816428129
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,20,0.0023106136989984316
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,21,0.007562008469449544
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,22,-0.007772064260267553
label_shuffle_within_geodesic_bins,lung,source_disjoint,11,23,-0.0021677757612421633
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,0,0.0013901501137905115
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,1,-0.0013509120057400015
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,2,-0.0016648168701443034
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,3,-0.0004932790726355218
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,4,0.0008520274890974067
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,5,0.00016816332021662994
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,6,-0.002640164127400535
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,7,-0.0007959730490252337
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,8,-0.0016199733180864984
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,9,-0.0019899326225630842
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,10,-0.0011771432415160765
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,11,-0.0005661498447292468
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,12,-0.002230966714873439
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,13,0.0006558369488447457
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,14,-0.0004428300765703108
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,15,-0.002774694783573839
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,16,-0.0015751297660289154
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,17,0.0014405991098555004
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,18,0.00016816332021674096
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,19,-0.0002634558683393129
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,20,-0.0030829942039708458
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,21,-0.0009529254812273846
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,22,-0.0016872386461732614
label_shuffle_within_geodesic_bins,lung,target_disjoint,0,23,-0.0018666128544042593
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,0,-0.0038397291449455695
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,1,-0.006987185954999475
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,2,-0.007315104429421848
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,3,-0.0017573066962632833
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,4,-0.007920492382201716
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,5,0.007334723483447103
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,6,-0.0018946400744402903
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,7,-0.0033828854583570767
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,8,0.0036379331606857246
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,9,-0.00712171661117289
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,10,2.5224498032550002e-05
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,11,0.009840356954674445
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,12,0.012449691140035135
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,13,-0.012895323938609149
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,14,0.007323512595432735
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,15,0.0008856601531407327
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,16,-0.009361091492057105
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,17,-0.011362235002634447
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,18,-0.005896927095595195
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,19,-0.012516956468121898
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,20,0.002797116559602686
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,21,-0.008993934909584222
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,22,-0.004520790591822865
label_shuffle_within_geodesic_bins,lung,target_disjoint,3,23,-0.007029226785053577
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,0,0.0014434018318590924
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,1,0.008469825894909189
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,2,0.005372818080920272
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,3,0.004873933564277566
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,4,0.0013368983957219305
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,5,-0.0024776062511912
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,6,-0.0011603269094944135
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,7,0.005367212636913088
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,8,-0.0004540409645846788
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,9,-0.01239083397795937
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,10,-0.005302750030829917
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,11,-0.002214150382851776
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,12,0.007438424197580784
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,13,0.006051076805793865
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,14,0.0002270204822923949
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,15,-0.0033800827363534847
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,16,-0.00238791914707559
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,17,-0.009669390912454112
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,18,-0.0006418233388267858
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,19,-0.011861119519277152
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,20,0.005765199161425594
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,21,-0.002564490633303218
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,22,0.006729335530667346
label_shuffle_within_geodesic_bins,lung,target_disjoint,7,23,-0.0003391293624368519
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,0,0.0010986670254150566
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,1,0.0013845446697833275
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,2,0.005958586979674774
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,3,-9.529254812268295e-05
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,4,0.0006222042848014198
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,5,0.0015078644379421524
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,6,0.0004708572966064528
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,7,0.0017320821982309553
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,8,-0.0006950750568952557
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,9,-0.0007511294969673177
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,10,0.00021300687227443493
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,11,0.0035034025045124206
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,12,0.004176055785378718
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,13,-0.00039238108050543286
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,14,0.002371102815054038
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,15,0.0013228847857039705
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,16,-0.003004517987869715
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,17,-0.0013845446697833275
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,18,0.0014798372179058994
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,19,0.002516844359241599
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,20,0.0012444085696028395
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,21,-0.004865525398266679
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,22,0.0011322996894583826
label_shuffle_within_geodesic_bins,lung,target_disjoint,11,23,-0.0017937420823103123
