hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H94,label_permutation,external_lung,seed42_main,source_disjoint,11,1,0.046360662441218725
H94,label_permutation,external_lung,seed42_main,source_disjoint,11,2,-0.07697812308321411
H94,label_permutation,external_lung,seed42_main,source_disjoint,11,3,-0.08392966673481905
H94,label_permutation,external_lung,seed42_main,source_disjoint,11,4,-0.046181762420772876
H94,label_permutation,external_lung,seed42_main,source_disjoint,11,5,0.04337047638519731
H94,label_permutation,external_lung,seed42_main,target_disjoint,7,0,-0.07453769559032714
H94,label_permutation,external_lung,seed42_main,target_disjoint,7,1,0.01766714082503551
H94,label_permutation,external_lung,seed42_main,target_disjoint,7,2,0.033428165007112376
H94,label_permutation,external_lung,seed42_main,target_disjoint,7,3,0.10193456614509261
H94,label_permutation,external_lung,seed42_main,target_disjoint,7,4,0.010184921763869093
H94,label_permutation,external_lung,seed42_main,target_disjoint,7,5,-0.06338549075391187
H94,label_permutation,external_lung,seed42_main,target_disjoint,11,0,0.011436699857752364
H94,label_permutation,external_lung,seed42_main,target_disjoint,11,1,-0.028563300142247505
H94,label_permutation,external_lung,seed42_main,target_disjoint,11,2,0.026827880512091007
H94,label_permutation,external_lung,seed42_main,target_disjoint,11,3,0.1174110953058321
H94,label_permutation,external_lung,seed42_main,target_disjoint,11,4,0.0649217638691324
H94,label_permutation,external_lung,seed42_main,target_disjoint,11,5,-0.06708392603129454
H94,label_permutation,external_lung,seed43,source_disjoint,7,0,-0.010676883780332103
H94,label_permutation,external_lung,seed43,source_disjoint,7,1,0.03629629629629616
H94,label_permutation,external_lung,seed43,source_disjoint,7,2,0.009118773946360181
H94,label_permutation,external_lung,seed43,source_disjoint,7,3,0.05675606641123876
H94,label_permutation,external_lung,seed43,source_disjoint,7,4,0.15210727969348659
H94,label_permutation,external_lung,seed43,source_disjoint,7,5,-0.007049808429118731
H94,label_permutation,external_lung,seed43,source_disjoint,11,0,0.03435504469987227
H94,label_permutation,external_lung,seed43,source_disjoint,11,1,0.08206896551724147
H94,label_permutation,external_lung,seed43,source_disjoint,11,2,-0.05925925925925929
H94,label_permutation,external_lung,seed43,source_disjoint,11,3,-0.061251596424010235
H94,label_permutation,external_lung,seed43,source_disjoint,11,4,0.04830140485312895
H94,label_permutation,external_lung,seed43,source_disjoint,11,5,0.023524904214559328
H94,label_permutation,external_lung,seed43,target_disjoint,7,0,-0.00165865934568743
H94,label_permutation,external_lung,seed43,target_disjoint,7,1,0.030542210020590266
H94,label_permutation,external_lung,seed43,target_disjoint,7,2,0.06594600777854054
H94,label_permutation,external_lung,seed43,target_disjoint,7,3,0.01990391214824977
H94,label_permutation,external_lung,seed43,target_disjoint,7,4,0.12931823381377244
H94,label_permutation,external_lung,seed43,target_disjoint,7,5,-0.05582246625486159
H94,label_permutation,external_lung,seed43,target_disjoint,11,0,-0.005805307709906282
H94,label_permutation,external_lung,seed43,target_disjoint,11,1,0.0019160375200181767
H94,label_permutation,external_lung,seed43,target_disjoint,11,2,0.035546785632578404
H94,label_permutation,external_lung,seed43,target_disjoint,11,3,-0.08542095630290553
H94,label_permutation,external_lung,seed43,target_disjoint,11,4,0.014956531686112995
H94,label_permutation,external_lung,seed43,target_disjoint,11,5,-0.10907115076641505
H94,label_permutation,external_lung,seed44,source_disjoint,7,0,0.08072796344781552
H94,label_permutation,external_lung,seed44,source_disjoint,7,1,-0.03950408131834282
