hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,11,-0.0006311637080869126
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,12,0.0026035502958577927
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,13,0.005285996055226838
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,14,0.00220907297830375
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,15,0.0063116370808677935
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,16,0.004970414201183493
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,17,0.00512820512820511
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,18,0.004497041420118197
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,19,0.0021301775147928304
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,0,0.00512820512820511
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,1,0.007100591715976323
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,2,0.0017357001972386765
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,3,-0.0006311637080869126
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,4,0.004102564102564044
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,5,-0.0014990138067061398
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,6,-0.0003155818540434563
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,7,0.0037080867850097787
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,8,0.004812623274161654
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,9,0.0025246548323472062
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,10,0.000552268244575882
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,11,-0.0003155818540434563
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,12,0.0029980276134121686
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,13,0.00220907297830375
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,14,0.0033925049309665445
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,15,0.0026824457593687123
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,16,0.0031558185404338968
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,17,0.004891518737672462
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,18,-0.004970414201183493
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,0,19,-0.007968441814595772
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,0,-0.005049309664694301
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,1,-0.011597633136094743
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,2,-0.0021301775147929414
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,3,0.0021301775147928304
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,4,-0.005443786982248677
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,5,-0.005049309664694301
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,6,-0.008599605522682463
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,7,-0.010256410256410331
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,8,-0.010493096646942757
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,9,0.000552268244575993
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,10,-0.001814595660749374
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,11,0.0026824457593688233
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,12,0.002761341222879632
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,13,-0.004891518737672573
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,14,0.001262327416173492
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,15,-0.0012623274161736031
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,16,0.004733727810650845
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,17,-0.013096646942800882
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,18,0.0026035502958579038
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,3,19,0.001972386587771102
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,0,-0.00031558185404334527
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,1,-0.006469428007889522
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,2,-0.002051282051282022
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,3,-0.009151873767258345
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,4,-0.0021301775147928304
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,5,0.0024457593688363977
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,6,0.003076923076923088
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,7,-0.00591715976331364
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,8,-0.0008678500986193383
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,9,-0.014122287968441727
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,10,-0.005285996055226838
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,11,-0.0057593688362919115
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,12,-0.007495069033530477
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,13,0.0006311637080868016
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,14,-0.004970414201183382
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,15,-0.008599605522682463
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,16,0.002524654832347095
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,17,-0.008362919132149815
H101,derivative_sign_randomization,immune,seed42_main,target_disjoint,7,18,-0.012071005917159705
