hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,23,-0.054254132440928915
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,0,0.016182698124621697
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,1,-0.014670296430732144
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,2,-0.0035541439806414665
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,3,0.0033272837265576616
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,4,-0.0511191772534787
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,5,-0.0003781004234727492
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,6,-0.016031457955233086
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,7,0.00045372050816683274
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,8,-0.008015728977616599
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,9,-0.008015728977616599
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,10,-0.05648820326678772
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,11,-0.0244252873563221
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,12,0.0006805807622501936
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,13,-0.0019661222020570523
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,14,-0.023744706594071574
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,15,-0.027147610405323874
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,16,-0.02949183303085312
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,17,-0.0005293405928615824
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,18,-0.004839685420447992
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,19,-0.045523290986085985
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,20,-0.01164549304295237
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,21,-0.041893526920750324
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,22,-0.006957047791893767
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,23,-0.030474894131881647
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,0,0.009528130671506374
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,1,-0.020871143375680634
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,2,0.009452510586811846
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,3,-0.02465214761040535
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,4,-0.018073200241984222
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,5,0.006049606775559657
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,6,0.012779794313369619
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,7,-0.026996370235934597
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,8,-0.00990623109497879
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,9,0.026845130066545653
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,10,-0.0023442226255292464
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,11,-0.01898064125831822
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,12,0.009225650332728375
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,13,-0.013989715668481506
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,14,-0.0053690260133092416
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,15,0.013687235329703507
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,16,-0.018300060496067694
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,17,-0.013611615245008979
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,18,0.014897156684815505
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,19,-0.015728977616454864
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,20,-0.0008318209316394709
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,21,-0.02071990320629158
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,22,-0.015350877192982448
H129,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,23,-0.023290986085904408
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,0,-0.04753708712400628
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,1,-0.0017211703958691649
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,2,-0.01663798049340215
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,3,-0.014343086632243263
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,4,-0.00483566920744205
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,5,-0.030243422670272913
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,6,-0.0001639209900827776
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,7,-0.022457175641340865
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,8,-0.004753708712400662
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,9,-0.021145807720678644
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,10,-0.037701827719039405
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,11,-0.009425456929759823
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,12,-0.03262027702647319
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,13,-0.03737398573887385
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,14,-0.014670928612408929
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,15,0.008359970494221769
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,16,0.010408982870256378
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,17,-0.008114089009097603
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,18,-0.0035243012867798296
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,19,-0.04794688959921323
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,20,-0.010900745840504822
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,21,0.009917219900008156
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,22,-0.0023768543562002753
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,23,-0.017703466928940204
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,0,-0.017785427423981592
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,1,-0.0011474469305794432
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,2,1.1102230246251565e-16
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,3,0.013277600196705208
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,4,0.019834439800016535
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,5,-0.028522252274403637
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,6,-0.027292844848782805
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,7,0.005737234652897327
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,8,-0.0039341037619866626
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,9,-0.015326612572739928
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,10,-0.004507827227276384
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,11,-0.00032784198016566624
H129,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,12,0.001721170395869276
