hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,0,0.006328372202038968
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,1,0.006679948435485694
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,2,0.0018750732450484309
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,3,0.004648619086682904
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,4,0.0034766983085277037
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,5,0.0015234970116018154
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,6,0.002578225711941773
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,7,0.003945466619789562
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,-0.008789405836165498
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,-0.006406500253916203
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,-0.006211180124223725
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,-0.0007812805187703553
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,4,-0.003281378178835226
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,5,-0.006640884409547354
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,6,0.0010547287003397354
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,7,-0.004257978827298059
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,0.0077332657200811505
H90,stability_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,-0.0010141987829614951
